Id;UID;UTC;UTCMilliseconds;PCLocalTime;PCTime;ChannelBitmap;SequenceBitmap;GpsDate;GPSTime;Latitude;Longitude;Speed;SpeedType;Heading;HeadingType;TrueHeading;MagneticHeading;MagneticVariation;GPSError;DataStatus;FixType
9123;9294;25/10/2022 14:39:07.445;445;25/10/2022 14:39:07.445;25/10/2022 14:39:07.448;0;NaN;25/10/2022 14:39:07.000;143907000;37.44532633;-1.112499833;6.115063581;N ;209.390987;T ;NaN;NaN;0.573444954;0;A  ;A  
9124;9295;25/10/2022 14:39:10.437;437;25/10/2022 14:39:10.437;25/10/2022 14:39:10.440;0;NaN;25/10/2022 14:39:10.000;143910000;37.44524167;-1.112553;6.811595614;N ;206.4986987;T ;NaN;NaN;0.573430817;0;A  ;A  
9125;9296;25/10/2022 14:39:14.510;510;25/10/2022 14:39:14.510;25/10/2022 14:39:14.515;0;NaN;25/10/2022 14:39:14.000;143914000;37.44513667;-1.112629167;6.543095837;N ;209.938422;T ;NaN;NaN;0.573410722;0;A  ;A  
9126;9297;25/10/2022 14:39:17.495;495;25/10/2022 14:39:17.495;25/10/2022 14:39:17.498;0;NaN;25/10/2022 14:39:17.000;143917000;37.44505583;-1.112685333;6.646868161;N ;208.8838949;T ;NaN;NaN;0.573395871;0;A  ;A  
9127;9298;25/10/2022 14:39:20.459;459;25/10/2022 14:39:20.459;25/10/2022 14:39:20.464;0;NaN;25/10/2022 14:39:20.000;143920000;37.44498183;-1.1127315;5.945767689;N ;206.3499799;T ;NaN;NaN;0.573383591;0;A  ;A  
9128;9299;25/10/2022 14:39:23.424;424;25/10/2022 14:39:23.424;25/10/2022 14:39:23.430;0;NaN;25/10/2022 14:39:23.000;143923000;37.44489767;-1.112793167;7.010693386;N ;210.1864413;T ;NaN;NaN;0.573367329;0;A  ;A  
9129;9300;25/10/2022 14:39:25.464;464;25/10/2022 14:39:25.464;25/10/2022 14:39:25.464;0;NaN;25/10/2022 14:39:25.000;143925000;37.44484233;-1.112832333;6.855010085;N ;209.334885;T ;NaN;NaN;0.573356983;0;A  ;A  
9130;9301;25/10/2022 14:39:26.467;467;25/10/2022 14:39:26.467;25/10/2022 14:39:26.474;0;NaN;25/10/2022 14:39:26.000;143926000;37.44481633;-1.1128595;7.296862283;N ;219.6779001;T ;NaN;NaN;0.573349927;0;A  ;A  
9131;9302;25/10/2022 14:39:31.510;510;25/10/2022 14:39:31.510;25/10/2022 14:39:31.512;0;NaN;25/10/2022 14:39:31.000;143931000;37.44468867;-1.112959167;6.488667592;N ;211.7911374;T ;NaN;NaN;0.573323727;0;A  ;A  
9132;9303;25/10/2022 14:39:32.432;432;25/10/2022 14:39:32.432;25/10/2022 14:39:32.434;0;NaN;25/10/2022 14:39:32.000;143932000;37.44466317;-1.112975667;6.192312021;N ;207.190762;T ;NaN;NaN;0.573319347;0;A  ;A  
9133;9304;25/10/2022 14:39:34.469;469;25/10/2022 14:39:34.469;25/10/2022 14:39:34.471;0;NaN;25/10/2022 14:39:34.000;143934000;37.44460867;-1.113000167;6.249657912;N ;199.6419577;T ;NaN;NaN;0.573312682;0;A  ;A  
9134;9305;25/10/2022 14:39:40.516;516;25/10/2022 14:39:40.516;25/10/2022 14:39:40.519;0;NaN;25/10/2022 14:39:40.000;143940000;37.44443967;-1.1130655;6.364122987;N ;197.0627382;T ;NaN;NaN;0.573294678;0;A  ;A  
9135;9306;25/10/2022 14:39:42.528;528;25/10/2022 14:39:42.528;25/10/2022 14:39:42.531;0;NaN;25/10/2022 14:39:42.000;143942000;37.44438517;-1.113094833;6.400882262;N ;203.1380513;T ;NaN;NaN;0.573286802;0;A  ;A  
9136;9307;25/10/2022 14:39:47.537;537;25/10/2022 14:39:47.537;25/10/2022 14:39:47.544;0;NaN;25/10/2022 14:39:47.000;143947000;37.444255;-1.113166667;6.13926174;N ;203.6603188;T ;NaN;NaN;0.573267548;0;A  ;A  
9137;9308;25/10/2022 14:39:53.504;504;25/10/2022 14:39:53.504;25/10/2022 14:39:53.508;0;NaN;25/10/2022 14:39:53.000;143953000;37.44409883;-1.1132625;6.25376921;N ;205.9759662;T ;NaN;NaN;0.573242031;0;A  ;A  
9138;9309;25/10/2022 14:40:02.486;486;25/10/2022 14:40:02.486;25/10/2022 14:40:02.487;0;NaN;25/10/2022 14:40:02.000;144002000;37.44385583;-1.113428667;6.63607268;N ;208.4980861;T ;NaN;NaN;0.573198055;0;A  ;A  
9139;9310;25/10/2022 14:40:14.510;510;25/10/2022 14:40:14.510;25/10/2022 14:40:14.513;0;NaN;25/10/2022 14:40:14.000;144014000;37.44355067;-1.113623667;6.15947457;N ;206.9000865;T ;NaN;NaN;0.573146256;0;A  ;A  
9140;9311;25/10/2022 14:40:17.511;511;25/10/2022 14:40:17.511;25/10/2022 14:40:17.516;0;NaN;25/10/2022 14:40:17.000;144017000;37.44347633;-1.113682;6.305829191;N ;211.9252745;T ;NaN;NaN;0.573130925;0;A  ;A  
9141;9312;25/10/2022 14:40:18.511;511;25/10/2022 14:40:18.511;25/10/2022 14:40:18.512;0;NaN;25/10/2022 14:40:18.000;144018000;37.443447;-1.113696333;6.796105946;N ;201.2039939;T ;NaN;NaN;0.57312705;0;A  ;A  
9142;9313;25/10/2022 14:40:19.506;506;25/10/2022 14:40:19.506;25/10/2022 14:40:19.510;0;NaN;25/10/2022 14:40:19.000;144019000;37.44342217;-1.113712667;6.051321066;N ;207.5734691;T ;NaN;NaN;0.573122718;0;A  ;A  
9143;9314;25/10/2022 14:40:28.509;509;25/10/2022 14:40:28.509;25/10/2022 14:40:28.513;0;NaN;25/10/2022 14:40:28.000;144028000;37.44318033;-1.113900167;6.81551978;N ;211.6154269;T ;NaN;NaN;0.573073409;0;A  ;A  
9144;9315;25/10/2022 14:40:30.459;459;25/10/2022 14:40:30.459;25/10/2022 14:40:30.464;0;NaN;25/10/2022 14:40:30.000;144030000;37.44312567;-1.113926833;6.331329816;N ;201.1711899;T ;NaN;NaN;0.573066199;0;A  ;A  
9145;9316;25/10/2022 14:40:36.480;480;25/10/2022 14:40:36.480;25/10/2022 14:40:36.483;0;NaN;25/10/2022 14:40:36.000;144036000;37.44296067;-1.114011333;6.412245346;N ;202.1267961;T ;NaN;NaN;0.573043433;0;A  ;A  
9146;9317;25/10/2022 14:40:37.495;495;25/10/2022 14:40:37.495;25/10/2022 14:40:37.497;0;NaN;25/10/2022 14:40:37.000;144037000;37.44293433;-1.114018667;5.825373839;N ;192.4676592;T ;NaN;NaN;0.57304134;0;A  ;A  
9147;9318;25/10/2022 14:40:40.481;481;25/10/2022 14:40:40.481;25/10/2022 14:40:40.487;0;NaN;25/10/2022 14:40:40.000;144040000;37.442854;-1.114059667;6.240825998;N ;202.0585757;T ;NaN;NaN;0.573030291;0;A  ;A  
9148;9319;25/10/2022 14:40:44.461;461;25/10/2022 14:40:44.461;25/10/2022 14:40:44.464;0;NaN;25/10/2022 14:40:44.000;144044000;37.44274367;-1.114129667;6.671191353;N ;206.7353686;T ;NaN;NaN;0.573011687;0;A  ;A  
9149;9320;25/10/2022 14:40:46.498;498;25/10/2022 14:40:46.498;25/10/2022 14:40:46.501;0;NaN;25/10/2022 14:40:46.000;144046000;37.44269617;-1.11416;5.751712322;N ;206.8859679;T ;NaN;NaN;0.573003629;0;A  ;A  
9150;9321;25/10/2022 14:40:47.430;430;25/10/2022 14:40:47.430;25/10/2022 14:40:47.433;0;NaN;25/10/2022 14:40:47.000;144047000;37.44266783;-1.114178;6.854451104;N ;206.7663475;T ;NaN;NaN;0.572998846;0;A  ;A  
9151;9322;25/10/2022 14:40:50.485;485;25/10/2022 14:40:50.485;25/10/2022 14:40:50.488;0;NaN;25/10/2022 14:40:50.000;144050000;37.44257967;-1.114222333;6.835197501;N ;201.7634949;T ;NaN;NaN;0.572986884;0;A  ;A  
9152;9323;25/10/2022 14:40:51.510;510;25/10/2022 14:40:51.510;25/10/2022 14:40:51.514;0;NaN;25/10/2022 14:40:51.000;144051000;37.442551;-1.114237333;6.705096207;N ;202.5602387;T ;NaN;NaN;0.572982849;0;A  ;A  
9153;9324;25/10/2022 14:40:54.468;468;25/10/2022 14:40:54.468;25/10/2022 14:40:54.470;0;NaN;25/10/2022 14:40:54.000;144054000;37.442463;-1.114275833;6.707362701;N ;199.155139;T ;NaN;NaN;0.57297235;0;A  ;A  
9154;9325;25/10/2022 14:40:59.467;467;25/10/2022 14:40:59.467;25/10/2022 14:40:59.471;0;NaN;25/10/2022 14:40:59.000;144059000;37.44231917;-1.114324;6.429479086;N ;194.8894187;T ;NaN;NaN;0.572958888;0;A  ;A  
9155;9326;25/10/2022 14:41:01.502;502;25/10/2022 14:41:01.502;25/10/2022 14:41:01.504;0;NaN;25/10/2022 14:41:01.000;144101000;37.44226033;-1.114332333;6.394053922;N ;186.4165115;T ;NaN;NaN;0.572956228;0;A  ;A  
9156;9327;25/10/2022 14:41:02.513;513;25/10/2022 14:41:02.513;25/10/2022 14:41:02.514;0;NaN;25/10/2022 14:41:02.000;144102000;37.4422285;-1.1143505;7.548898677;N ;204.3753443;T ;NaN;NaN;0.572951368;0;A  ;A  
9157;9328;25/10/2022 14:41:06.514;514;25/10/2022 14:41:06.514;25/10/2022 14:41:06.517;0;NaN;25/10/2022 14:41:06.000;144106000;37.4421285;-1.1143955;5.7343138;N ;199.6610607;T ;NaN;NaN;0.572939127;0;A  ;A  
9158;9329;25/10/2022 14:41:09.544;544;25/10/2022 14:41:09.544;25/10/2022 14:41:09.545;0;NaN;25/10/2022 14:41:09.000;144109000;37.44204533;-1.114456667;6.934162436;N ;210.2823896;T ;NaN;NaN;0.572922998;0;A  ;A  
9159;9330;25/10/2022 14:41:13.531;531;25/10/2022 14:41:13.531;25/10/2022 14:41:13.533;0;NaN;25/10/2022 14:41:13.000;144113000;37.44191883;-1.114561167;8.16922693;N ;213.2603776;T ;NaN;NaN;0.572895594;0;A  ;A  
9160;9331;25/10/2022 14:41:14.552;552;25/10/2022 14:41:14.552;25/10/2022 14:41:14.557;0;NaN;25/10/2022 14:41:14.000;144114000;37.441895;-1.1145755;5.704762494;N ;205.5241276;T ;NaN;NaN;0.572891773;0;A  ;A  
9161;9332;25/10/2022 14:41:17.523;523;25/10/2022 14:41:17.523;25/10/2022 14:41:17.526;0;NaN;25/10/2022 14:41:17.000;144117000;37.44182283;-1.114615833;5.684595522;N ;203.92894;T ;NaN;NaN;0.572880971;0;A  ;A  
9162;9333;25/10/2022 14:41:19.664;664;25/10/2022 14:41:19.664;25/10/2022 14:41:19.666;0;NaN;25/10/2022 14:41:19.000;144119000;37.44177633;-1.114654667;6.025680229;N ;213.5469906;T ;NaN;NaN;0.572870794;0;A  ;A  
9163;9334;25/10/2022 14:41:24.457;457;25/10/2022 14:41:24.457;25/10/2022 14:41:24.459;0;NaN;25/10/2022 14:41:24.000;144124000;37.44164333;-1.114742167;6.482222737;N ;207.5803236;T ;NaN;NaN;0.572847586;0;A  ;A  
9164;9335;25/10/2022 14:41:30.536;536;25/10/2022 14:41:30.536;25/10/2022 14:41:30.537;0;NaN;25/10/2022 14:41:30.000;144130000;37.44147667;-1.114807333;6.282476591;N ;197.2466304;T ;NaN;NaN;0.572829643;0;A  ;A  
9165;9336;25/10/2022 14:41:31.458;458;25/10/2022 14:41:31.458;25/10/2022 14:41:31.462;0;NaN;25/10/2022 14:41:31.000;144131000;37.44144233;-1.1148085;7.418698584;N ;181.5454498;T ;NaN;NaN;0.572829016;0;A  ;A  
9166;9337;25/10/2022 14:41:32.512;512;25/10/2022 14:41:32.512;25/10/2022 14:41:32.513;0;NaN;25/10/2022 14:41:32.000;144132000;37.4414105;-1.114809667;6.87891043;N ;181.6667549;T ;NaN;NaN;0.572828414;0;A  ;A  
9167;9338;25/10/2022 14:41:34.558;558;25/10/2022 14:41:34.558;25/10/2022 14:41:34.560;0;NaN;25/10/2022 14:41:34.000;144134000;37.44135933;-1.114822333;5.631733025;N ;191.1199735;T ;NaN;NaN;0.572824744;0;A  ;A  
9168;9339;25/10/2022 14:41:35.484;484;25/10/2022 14:41:35.484;25/10/2022 14:41:35.487;0;NaN;25/10/2022 14:41:35.000;144135000;37.44133383;-1.1148255;5.534708621;N ;185.6310681;T ;NaN;NaN;0.572823703;0;A  ;A  
9169;9340;25/10/2022 14:41:37.491;491;25/10/2022 14:41:37.491;25/10/2022 14:41:37.496;0;NaN;25/10/2022 14:41:36.000;144136000;37.44130717;-1.114819833;5.841408041;N ;170.4232494;T ;NaN;NaN;0.572824863;0;A  ;A  
9170;9341;25/10/2022 14:41:37.491;491;25/10/2022 14:41:37.491;25/10/2022 14:41:37.498;0;NaN;25/10/2022 14:41:37.000;144137000;37.4412765;-1.114817167;6.639768615;N ;176.0504837;T ;NaN;NaN;0.572825232;0;A  ;A  
9171;9342;25/10/2022 14:41:40.490;490;25/10/2022 14:41:40.490;25/10/2022 14:41:40.493;0;NaN;25/10/2022 14:41:40.000;144140000;37.44118783;-1.114825;6.39968622;N ;184.0124182;T ;NaN;NaN;0.572822407;0;A  ;A  
9172;9343;25/10/2022 14:41:41.516;516;25/10/2022 14:41:41.516;25/10/2022 14:41:41.521;0;NaN;25/10/2022 14:41:41.000;144141000;37.4411585;-1.114827;6.345277295;N ;183.0986744;T ;NaN;NaN;0.57282162;0;A  ;A  
9173;9344;25/10/2022 14:41:42.509;509;25/10/2022 14:41:42.509;25/10/2022 14:41:42.510;0;NaN;25/10/2022 14:41:42.000;144142000;37.44113;-1.114835;6.307036127;N ;192.5642307;T ;NaN;NaN;0.572819339;0;A  ;A  
9174;9345;25/10/2022 14:41:43.508;508;25/10/2022 14:41:43.508;25/10/2022 14:41:43.513;0;NaN;25/10/2022 14:41:43.000;144143000;37.44109967;-1.114846667;6.850694028;N ;196.9814331;T ;NaN;NaN;0.572816122;0;A  ;A  
9175;9346;25/10/2022 14:41:46.441;441;25/10/2022 14:41:46.441;25/10/2022 14:41:46.447;0;NaN;25/10/2022 14:41:46.000;144146000;37.44101433;-1.114867167;6.254767519;N ;190.7989436;T ;NaN;NaN;0.572810157;0;A  ;A  
9176;9347;25/10/2022 14:41:52.505;505;25/10/2022 14:41:52.505;25/10/2022 14:41:52.507;0;NaN;25/10/2022 14:41:52.000;144152000;37.440842;-1.114901167;6.279655549;N ;188.9028099;T ;NaN;NaN;0.572799964;0;A  ;A  
9177;9348;25/10/2022 14:41:58.517;517;25/10/2022 14:41:58.517;25/10/2022 14:41:58.518;0;NaN;25/10/2022 14:41:58.000;144158000;37.4406775;-1.114938;6.014857868;N ;190.080791;T ;NaN;NaN;0.572789138;0;A  ;A  
9178;9349;25/10/2022 14:42:02.442;442;25/10/2022 14:42:02.442;25/10/2022 14:42:02.447;0;NaN;25/10/2022 14:42:02.000;144202000;37.4405675;-1.114948167;5.955972321;N ;184.1970332;T ;NaN;NaN;0.572785521;0;A  ;A  
9179;9350;25/10/2022 14:42:04.502;502;25/10/2022 14:42:04.502;25/10/2022 14:42:04.508;0;NaN;25/10/2022 14:42:04.000;144204000;37.44051017;-1.114958667;6.257119599;N ;188.2733926;T ;NaN;NaN;0.572782333;0;A  ;A  
9180;9351;25/10/2022 14:42:11.468;468;25/10/2022 14:42:11.468;25/10/2022 14:42:11.473;0;NaN;25/10/2022 14:42:11.000;144211000;37.44030533;-1.114967;6.323868096;N ;181.8501317;T ;NaN;NaN;0.57277825;0;A  ;A  
9181;9352;25/10/2022 14:42:16.472;472;25/10/2022 14:42:16.472;25/10/2022 14:42:16.476;0;NaN;25/10/2022 14:42:16.000;144216000;37.44014983;-1.114984833;6.745391937;N ;185.2028664;T ;NaN;NaN;0.572772267;0;A  ;A  
9182;9353;25/10/2022 14:42:18.505;505;25/10/2022 14:42:18.505;25/10/2022 14:42:18.511;0;NaN;25/10/2022 14:42:18.000;144218000;37.44008733;-1.114995833;6.81558785;N ;187.9551167;T ;NaN;NaN;0.572768903;0;A  ;A  
9183;9354;25/10/2022 14:42:23.538;538;25/10/2022 14:42:23.538;25/10/2022 14:42:23.540;0;NaN;25/10/2022 14:42:23.000;144223000;37.43992483;-1.115033667;7.138936866;N ;190.4733089;T ;NaN;NaN;0.572757842;0;A  ;A  
9184;9355;25/10/2022 14:42:24.477;477;25/10/2022 14:42:24.477;25/10/2022 14:42:24.479;0;NaN;25/10/2022 14:42:24.000;144224000;37.439895;-1.1150385;6.497095962;N ;187.3300163;T ;NaN;NaN;0.57275634;0;A  ;A  
9185;9356;25/10/2022 14:42:26.528;528;25/10/2022 14:42:26.528;25/10/2022 14:42:26.529;0;NaN;25/10/2022 14:42:26.000;144226000;37.43983383;-1.115061833;6.902367308;N ;196.8507823;T ;NaN;NaN;0.5727499;0;A  ;A  
9186;9357;25/10/2022 14:42:38.436;436;25/10/2022 14:42:38.436;25/10/2022 14:42:38.442;0;NaN;25/10/2022 14:42:38.000;144238000;37.4394815;-1.115132833;6.4226653;N ;189.0903154;T ;NaN;NaN;0.572728684;0;A  ;A  
9187;9358;25/10/2022 14:42:42.533;533;25/10/2022 14:42:42.533;25/10/2022 14:42:42.538;0;NaN;25/10/2022 14:42:42.000;144242000;37.43936317;-1.115183;6.742301405;N ;198.6037371;T ;NaN;NaN;0.572714966;0;A  ;A  
9188;9359;25/10/2022 14:42:43.615;615;25/10/2022 14:42:43.615;25/10/2022 14:42:43.618;0;NaN;25/10/2022 14:42:43.000;144243000;37.43933767;-1.115194833;5.869988077;N ;200.2266355;T ;NaN;NaN;0.572711754;0;A  ;A  
9189;9360;25/10/2022 14:42:47.451;451;25/10/2022 14:42:47.451;25/10/2022 14:42:47.457;0;NaN;25/10/2022 14:42:47.000;144247000;37.43922617;-1.115233833;6.248884659;N ;195.5211057;T ;NaN;NaN;0.5727009;0;A  ;A  
9190;9361;25/10/2022 14:42:53.461;461;25/10/2022 14:42:53.461;25/10/2022 14:42:53.466;0;NaN;25/10/2022 14:42:53.000;144253000;37.43904483;-1.115297167;6.774366314;N ;195.4995468;T ;NaN;NaN;0.572683269;0;A  ;A  
9191;9362;25/10/2022 14:42:57.462;462;25/10/2022 14:42:57.462;25/10/2022 14:42:57.464;0;NaN;25/10/2022 14:42:57.000;144257000;37.4389195;-1.115351;7.150764535;N ;198.8314503;T ;NaN;NaN;0.572668564;0;A  ;A  
9192;9363;25/10/2022 14:43:04.486;486;25/10/2022 14:43:04.486;25/10/2022 14:43:04.489;0;NaN;25/10/2022 14:43:04.000;144304000;37.43871883;-1.115459667;6.740123566;N ;203.2664963;T ;NaN;NaN;0.572639392;0;A  ;A  
9193;9364;25/10/2022 14:43:07.450;450;25/10/2022 14:43:07.450;25/10/2022 14:43:07.453;0;NaN;25/10/2022 14:43:07.000;144307000;37.43863717;-1.1155205;6.831476503;N ;210.602289;T ;NaN;NaN;0.57262336;0;A  ;A  
9194;9365;25/10/2022 14:43:12.499;499;25/10/2022 14:43:12.499;25/10/2022 14:43:12.502;0;NaN;25/10/2022 14:43:12.000;144312000;37.43850383;-1.115607333;6.484512738;N ;207.3433095;T ;NaN;NaN;0.572600314;0;A  ;A  
9195;9366;25/10/2022 14:43:21.491;491;25/10/2022 14:43:21.491;25/10/2022 14:43:21.497;0;NaN;25/10/2022 14:43:21.000;144321000;37.43824683;-1.115774833;6.944963493;N ;207.3613501;T ;NaN;NaN;0.572555858;0;A  ;A  
9196;9367;25/10/2022 14:43:26.510;510;25/10/2022 14:43:26.510;25/10/2022 14:43:26.513;0;NaN;25/10/2022 14:43:26.000;144326000;37.4381055;-1.115863;6.813536834;N ;206.3501235;T ;NaN;NaN;0.572532398;0;A  ;A  
9197;9368;25/10/2022 14:43:33.511;511;25/10/2022 14:43:33.511;25/10/2022 14:43:33.513;0;NaN;25/10/2022 14:43:33.000;144333000;37.437949;-1.116003;5.923377863;N ;215.3860896;T ;NaN;NaN;0.572495814;0;A  ;A  
9198;9369;25/10/2022 14:43:34.511;511;25/10/2022 14:43:34.511;25/10/2022 14:43:34.514;0;NaN;25/10/2022 14:43:34.000;144334000;37.43792217;-1.116019167;6.425062736;N ;205.5655238;T ;NaN;NaN;0.572491503;0;A  ;A  
9199;9370;25/10/2022 14:43:36.555;555;25/10/2022 14:43:36.555;25/10/2022 14:43:36.559;0;NaN;25/10/2022 14:43:36.000;144336000;37.43787183;-1.116044;5.838239934;N ;201.3926627;T ;NaN;NaN;0.572484794;0;A  ;A  
9200;9371;25/10/2022 14:43:39.503;503;25/10/2022 14:43:39.503;25/10/2022 14:43:39.509;0;NaN;25/10/2022 14:43:39.000;144339000;37.43779617;-1.116096333;6.21545051;N ;208.7739812;T ;NaN;NaN;0.57247095;0;A  ;A  
9201;9372;25/10/2022 14:43:42.462;462;25/10/2022 14:43:42.462;25/10/2022 14:43:42.467;0;NaN;25/10/2022 14:43:42.000;144342000;37.43771217;-1.116128167;6.3158744;N ;196.7468659;T ;NaN;NaN;0.572462158;0;A  ;A  
9202;9373;25/10/2022 14:43:51.468;468;25/10/2022 14:43:51.468;25/10/2022 14:43:51.473;0;NaN;25/10/2022 14:43:51.000;144351000;37.43745917;-1.116257333;6.551940046;N ;202.0665058;T ;NaN;NaN;0.57242734;0;A  ;A  
9203;9374;25/10/2022 14:43:53.531;531;25/10/2022 14:43:53.531;25/10/2022 14:43:53.534;0;NaN;25/10/2022 14:43:53.000;144353000;37.4374005;-1.116287167;6.833002446;N ;201.9876754;T ;NaN;NaN;0.572419296;0;A  ;A  
9204;9375;25/10/2022 14:43:54.455;455;25/10/2022 14:43:54.455;25/10/2022 14:43:54.458;0;NaN;25/10/2022 14:43:54.000;144354000;37.43737533;-1.116302833;6.063813611;N ;206.3027001;T ;NaN;NaN;0.572415127;0;A  ;A  
9205;9376;25/10/2022 14:43:56.491;491;25/10/2022 14:43:56.491;25/10/2022 14:43:56.494;0;NaN;25/10/2022 14:43:56.000;144356000;37.43732217;-1.116329;6.164871035;N ;201.3448895;T ;NaN;NaN;0.572408055;0;A  ;A  
9206;9377;25/10/2022 14:44:01.516;516;25/10/2022 14:44:01.516;25/10/2022 14:44:01.517;0;NaN;25/10/2022 14:44:01.000;144401000;37.437194;-1.116407;6.149358074;N ;205.7910609;T ;NaN;NaN;0.572387271;0;A  ;A  
9207;9378;25/10/2022 14:44:05.514;514;25/10/2022 14:44:05.514;25/10/2022 14:44:05.517;0;NaN;25/10/2022 14:44:05.000;144405000;37.43707267;-1.116470833;7.100691295;N ;202.671927;T ;NaN;NaN;0.572370099;0;A  ;A  
9208;9379;25/10/2022 14:44:49.477;477;25/10/2022 14:44:49.477;25/10/2022 14:44:49.482;0;NaN;25/10/2022 14:44:49.000;144449000;37.435923;-1.117302667;6.508928501;N ;209.8779329;T ;NaN;NaN;0.572150555;0;A  ;A  
9209;9380;25/10/2022 14:44:54.512;512;25/10/2022 14:44:54.512;25/10/2022 14:44:54.517;0;NaN;25/10/2022 14:44:54.000;144454000;37.43580367;-1.117408;6.29532451;N ;215.0258233;T ;NaN;NaN;0.572123011;0;A  ;A  
9210;9381;25/10/2022 14:44:55.463;463;25/10/2022 14:44:55.463;25/10/2022 14:44:55.467;0;NaN;25/10/2022 14:44:55.000;144455000;37.43577417;-1.1174335;7.728536839;N ;214.4645085;T ;NaN;NaN;0.572116337;0;A  ;A  
9211;9382;25/10/2022 14:45:02.614;614;25/10/2022 14:45:02.614;25/10/2022 14:45:02.619;0;NaN;25/10/2022 14:45:02.000;144502000;37.43561833;-1.117512167;5.180490679;N ;201.8428675;T ;NaN;NaN;0.572095118;0;A  ;A  
9212;9383;25/10/2022 14:45:07.527;527;25/10/2022 14:45:07.527;25/10/2022 14:45:07.529;0;NaN;25/10/2022 14:45:07.000;144507000;37.43549233;-1.117594833;6.137542922;N ;207.5175245;T ;NaN;NaN;0.572073185;0;A  ;A  
9213;9384;25/10/2022 14:45:12.510;510;25/10/2022 14:45:12.510;25/10/2022 14:45:12.512;0;NaN;25/10/2022 14:45:12.000;144512000;37.43536683;-1.117673;6.04840249;N ;206.315192;T ;NaN;NaN;0.572052384;0;A  ;A  
9214;9385;25/10/2022 14:45:16.509;509;25/10/2022 14:45:16.509;25/10/2022 14:45:16.513;0;NaN;25/10/2022 14:45:16.000;144516000;37.4352665;-1.117724333;5.848031576;N ;202.1095992;T ;NaN;NaN;0.572038549;0;A  ;A  
9215;9386;25/10/2022 14:45:17.504;504;25/10/2022 14:45:17.504;25/10/2022 14:45:17.510;0;NaN;25/10/2022 14:45:17.000;144517000;37.43524017;-1.117734167;5.932770841;N ;196.5155585;T ;NaN;NaN;0.572035829;0;A  ;A  
9216;9387;25/10/2022 14:45:30.487;487;25/10/2022 14:45:30.487;25/10/2022 14:45:30.493;0;NaN;25/10/2022 14:45:30.000;144530000;37.43489633;-1.117944167;6.349307446;N ;205.8720099;T ;NaN;NaN;0.571979878;0;A  ;A  
9217;9388;25/10/2022 14:45:33.552;552;25/10/2022 14:45:33.552;25/10/2022 14:45:33.555;0;NaN;25/10/2022 14:45:33.000;144533000;37.43481133;-1.118007333;7.106054317;N ;210.5441927;T ;NaN;NaN;0.571963227;0;A  ;A  
9218;9389;25/10/2022 14:45:34.465;465;25/10/2022 14:45:34.465;25/10/2022 14:45:34.470;0;NaN;25/10/2022 14:45:34.000;144534000;37.43478383;-1.118028333;6.946689651;N ;211.2310345;T ;NaN;NaN;0.571957699;0;A  ;A  
9219;9390;25/10/2022 14:45:38.464;464;25/10/2022 14:45:38.464;25/10/2022 14:45:38.470;0;NaN;25/10/2022 14:45:38.000;144538000;37.4346805;-1.118091167;6.196378666;N ;205.7727081;T ;NaN;NaN;0.571940954;0;A  ;A  
9220;9391;25/10/2022 14:45:43.455;455;25/10/2022 14:45:43.455;25/10/2022 14:45:43.459;0;NaN;25/10/2022 14:45:43.000;144543000;37.43455333;-1.118132167;5.670771518;N ;194.3598783;T ;NaN;NaN;0.571929444;0;A  ;A  
9221;9392;25/10/2022 14:45:44.516;516;25/10/2022 14:45:44.516;25/10/2022 14:45:44.518;0;NaN;25/10/2022 14:45:44.000;144544000;37.43452033;-1.1181495;7.723122418;N ;202.6398412;T ;NaN;NaN;0.57192478;0;A  ;A  
9222;9393;25/10/2022 14:45:59.627;627;25/10/2022 14:45:59.627;25/10/2022 14:45:59.631;0;NaN;25/10/2022 14:45:59.000;144559000;37.434133;-1.118298333;5.831447196;N ;196.9677321;T ;NaN;NaN;0.571883723;0;A  ;A  
9223;9394;25/10/2022 14:46:01.483;483;25/10/2022 14:46:01.483;25/10/2022 14:46:01.489;0;NaN;25/10/2022 14:46:01.000;144601000;37.43406267;-1.118320667;7.833736088;N ;194.1515888;T ;NaN;NaN;0.571877441;0;A  ;A  
9224;9395;25/10/2022 14:46:02.500;500;25/10/2022 14:46:02.500;25/10/2022 14:46:02.504;0;NaN;25/10/2022 14:46:02.000;144602000;37.4340315;-1.1183335;7.082706945;N ;198.1058414;T ;NaN;NaN;0.571873922;0;A  ;A  
9225;9396;25/10/2022 14:46:05.502;502;25/10/2022 14:46:05.502;25/10/2022 14:46:05.503;0;NaN;25/10/2022 14:46:05.000;144605000;37.433941;-1.118355;6.630925922;N ;190.6828911;T ;NaN;NaN;0.571867652;0;A  ;A  
9226;9397;25/10/2022 14:46:06.704;704;25/10/2022 14:46:06.704;25/10/2022 14:46:06.704;0;NaN;25/10/2022 14:46:06.000;144606000;37.43391267;-1.118363167;6.278247856;N ;192.89151;T ;NaN;NaN;0.571865329;0;A  ;A  
9227;9398;25/10/2022 14:46:07.616;616;25/10/2022 14:46:07.616;25/10/2022 14:46:07.617;0;NaN;25/10/2022 14:46:07.000;144607000;37.433882;-1.118375667;6.962319503;N ;197.9348889;T ;NaN;NaN;0.571861898;0;A  ;A  
